,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,8,0,0,0,8,8,8,0,0,0,8,8,0.0,0.0,100.0,0.0,0.0,100.0
2020-03-28,8,0,0,0,8,8,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-29,10,0,0,0,10,10,2,0,0,0,2,2,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-30,14,0,0,0,14,14,4,0,0,0,4,4,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-31,15,1,0,0,14,14,1,1,0,0,0,0,6.67,0.0,93.33,6.67,0.0,-6.67
2020-04-01,15,1,0,0,14,14,0,0,0,0,0,0,6.67,0.0,93.33,0.0,0.0,0.0
2020-04-02,20,1,0,0,19,19,5,0,0,0,5,5,5.0,0.0,95.0,-1.67,0.0,1.67
2020-04-03,20,1,0,0,19,19,0,0,0,0,0,0,5.0,0.0,95.0,0.0,0.0,0.0
2020-04-04,21,1,0,0,20,20,1,0,0,0,1,1,4.76,0.0,95.24,-0.24,0.0,0.23
2020-04-05,21,1,0,0,20,20,0,0,0,0,0,0,4.76,0.0,95.24,0.0,0.0,0.0
2020-04-06,22,1,0,0,21,21,1,0,0,0,1,1,4.55,0.0,95.45,-0.2,0.0,0.21
2020-04-07,22,1,0,0,21,21,0,0,0,0,0,0,4.55,0.0,95.45,0.0,0.0,0.0
2020-04-08,22,3,0,0,19,19,0,2,0,0,-2,-2,13.64,0.0,86.36,9.09,0.0,-9.09
2020-04-09,23,3,2,0,20,18,1,0,2,0,1,-1,13.04,8.7,78.26,-0.6,8.69,-8.09
2020-04-10,27,3,2,0,24,22,4,0,0,0,4,4,11.11,7.41,81.48,-1.92,-1.28,3.21
2020-04-11,38,3,2,0,35,33,11,0,0,0,11,11,7.89,5.26,86.84,-3.22,-2.15,5.36
2020-04-12,41,4,2,0,37,35,3,1,0,0,2,2,9.76,4.88,85.37,1.87,-0.37,-1.46
2020-04-13,62,4,2,0,58,56,21,0,0,0,21,21,6.45,3.23,90.32,-3.3,-1.65,4.94
2020-04-14,63,4,2,0,59,57,1,0,0,0,1,1,6.35,3.17,90.48,-0.1,-0.06,0.16
2020-04-15,74,4,2,1,69,68,11,0,0,1,10,11,5.41,2.7,91.89,-0.93,-0.46,1.4
2020-04-16,85,4,2,2,79,79,11,0,0,1,10,11,4.71,2.35,92.94,-0.7,-0.35,1.04
2020-04-17,88,4,5,3,81,79,3,0,3,1,2,0,4.55,5.68,89.77,-0.16,3.32,-3.17
2020-04-18,98,5,5,4,89,88,10,1,0,1,8,9,5.1,5.1,89.8,0.54,-0.58,0.03
2020-04-19,111,5,7,5,101,99,13,0,2,1,12,11,4.5,6.31,89.19,-0.59,1.21,-0.6
2020-04-20,111,5,7,6,100,99,0,0,0,1,-1,0,4.5,6.31,89.19,0.0,0.0,0.0
