,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,798,8,6,46,744,784,128,0,6,9,119,122,1.0,0.75,98.25,-0.18,0.75,-0.56
2020-03-23,875,8,6,57,810,861,77,0,0,11,66,77,0.91,0.69,98.4,-0.08,-0.06,0.15
2020-03-24,1099,8,6,69,1022,1085,224,0,0,12,212,224,0.73,0.55,98.73,-0.18,-0.13,0.32
2020-03-25,1333,8,6,83,1242,1319,234,0,0,14,220,234,0.6,0.45,98.95,-0.13,-0.1,0.21
2020-03-26,1453,9,6,100,1344,1438,120,1,0,17,102,119,0.62,0.41,98.97,0.02,-0.04,0.01
2020-03-27,1605,15,40,119,1471,1550,152,6,34,19,127,112,0.93,2.49,96.57,0.31,2.08,-2.4
2020-03-28,1831,18,40,141,1672,1773,226,3,0,22,201,223,0.98,2.18,96.83,0.04,-0.31,0.26
2020-03-29,1950,21,40,166,1763,1889,119,3,0,25,91,116,1.08,2.05,96.87,0.1,-0.13,0.04
2020-03-30,1988,22,40,194,1772,1926,38,1,0,28,9,37,1.11,2.01,96.88,0.03,-0.04,0.0
2020-03-31,2178,23,80,225,1930,2075,190,1,40,31,158,149,1.06,3.67,95.27,-0.05,1.66,-1.6
2020-04-01,2319,29,80,260,2030,2210,141,6,0,35,100,135,1.25,3.45,95.3,0.18,-0.21,0.03
2020-04-02,2487,30,80,298,2159,2377,168,1,0,38,129,167,1.21,3.22,95.58,-0.04,-0.23,0.28
2020-04-03,2612,31,500,340,2241,2081,125,1,420,42,82,-296,1.19,19.14,79.67,-0.02,15.92,-15.9
2020-04-04,2729,31,500,386,2312,2198,117,0,0,46,71,117,1.14,18.32,80.54,-0.05,-0.82,0.87
2020-04-05,2804,36,500,436,2332,2268,75,5,0,50,20,70,1.28,17.83,80.88,0.14,-0.49,0.33
2020-04-06,2843,41,500,490,2312,2302,39,5,0,54,-20,34,1.44,17.59,80.97,0.15,-0.23,0.09
2020-04-07,2970,44,500,548,2378,2426,127,3,0,58,66,124,1.48,16.84,81.68,0.04,-0.75,0.71
2020-04-08,3034,46,500,611,2377,2488,64,2,0,63,-1,62,1.52,16.48,82.0,0.04,-0.35,0.31
2020-04-09,3115,52,500,678,2385,2563,81,6,0,67,8,75,1.67,16.05,82.28,0.14,-0.42,0.28
2020-04-10,3223,54,500,749,2420,2669,108,2,0,71,35,106,1.68,15.51,82.81,0.01,-0.54,0.53
2020-04-11,3270,62,500,823,2385,2708,47,8,0,74,-35,39,1.9,15.29,82.81,0.21,-0.22,0.0
2020-04-12,3281,66,500,901,2314,2715,11,4,0,78,-71,7,2.01,15.24,82.75,0.1,-0.04,-0.06
2020-04-13,3292,69,500,982,2241,2723,11,3,0,81,-73,8,2.1,15.19,82.72,0.09,-0.05,-0.03
2020-04-14,3307,67,500,1067,2173,2740,15,-2,0,85,-68,17,2.03,15.12,82.85,-0.07,-0.07,0.12
2020-04-15,3373,69,526,1154,2150,2778,66,2,26,87,-23,38,2.05,15.59,82.36,0.02,0.47,-0.48
2020-04-16,3444,69,552,1244,2131,2823,71,0,26,90,-19,45,2.0,16.03,81.97,-0.04,0.44,-0.39
2020-04-17,3480,72,579,1336,2072,2829,36,3,27,92,-59,6,2.07,16.64,81.29,0.06,0.6,-0.67
2020-04-18,3537,72,601,1429,2036,2864,57,0,22,93,-36,35,2.04,16.99,80.97,-0.02,0.34,-0.32
2020-04-19,3550,73,627,1524,1953,2850,13,1,26,95,-83,-14,2.06,17.66,80.28,0.02,0.67,-0.68
2020-04-20,3550,73,627,1619,1858,2850,0,0,0,95,-95,0,2.06,17.66,80.28,0.0,0.0,0.0
