,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,14,0,1,0,14,13,0,0,0,0,0,0,0.0,7.14,92.86,0.0,0.0,0.0
2020-03-23,25,0,1,0,25,24,11,0,0,0,11,11,0.0,4.0,96.0,0.0,-3.13,3.14
2020-03-24,73,0,2,0,73,71,48,0,1,0,48,47,0.0,2.74,97.26,0.0,-1.25,1.26
2020-03-25,80,0,3,0,80,77,7,0,1,0,7,6,0.0,3.75,96.25,0.0,1.0,-1.01
2020-03-26,96,0,3,1,95,93,16,0,0,1,15,16,0.0,3.12,96.88,0.0,-0.62,0.62
2020-03-27,101,0,3,2,99,98,5,0,0,1,4,5,0.0,2.97,97.03,0.0,-0.14,0.15
2020-03-28,101,0,3,3,98,98,0,0,0,1,-1,0,0.0,2.97,97.03,0.0,0.0,0.0
2020-03-29,165,1,4,4,160,160,64,1,1,1,62,62,0.61,2.42,96.97,0.61,-0.55,-0.06
2020-03-30,168,1,6,6,161,161,3,0,2,2,1,1,0.6,3.57,95.83,-0.01,1.14,-1.14
2020-03-31,179,1,7,8,170,171,11,0,1,2,9,10,0.56,3.91,95.53,-0.03,0.34,-0.29
2020-04-01,190,1,9,10,179,180,11,0,2,2,9,9,0.53,4.74,94.74,-0.03,0.83,-0.79
2020-04-02,194,1,15,13,180,178,4,0,6,3,1,-2,0.52,7.73,91.75,-0.01,2.99,-2.98
2020-04-03,218,1,19,16,201,198,24,0,4,3,21,20,0.46,8.72,90.83,-0.06,0.99,-0.92
2020-04-04,245,1,25,20,224,219,27,0,6,4,23,21,0.41,10.2,89.39,-0.05,1.47,-1.43
2020-04-05,261,3,37,24,234,221,16,2,12,4,10,2,1.15,14.18,84.67,0.74,3.98,-4.71
2020-04-06,323,3,41,29,291,279,62,0,4,5,57,58,0.93,12.69,86.38,-0.21,-1.49,1.7
2020-04-07,349,3,41,34,312,305,26,0,0,5,21,26,0.86,11.75,87.39,-0.07,-0.93,1.01
2020-04-08,384,3,48,40,341,333,35,0,7,6,29,28,0.78,12.5,86.72,-0.07,0.75,-0.67
2020-04-09,444,3,52,47,394,389,60,0,4,7,53,56,0.68,11.71,87.61,-0.09,-0.78,0.89
2020-04-10,444,3,52,54,387,389,0,0,0,7,-7,0,0.68,11.71,87.61,0.0,0.0,0.0
2020-04-11,533,4,58,62,467,471,89,1,6,8,80,82,0.75,10.88,88.37,0.06,-0.83,0.76
2020-04-12,574,5,85,71,498,484,41,1,27,9,31,13,0.87,14.81,84.32,0.12,3.93,-4.05
2020-04-13,626,6,89,81,539,531,52,1,4,10,41,47,0.96,14.22,84.82,0.08,-0.58,0.5
2020-04-14,638,6,114,91,541,518,12,0,25,10,2,-13,0.94,17.87,81.19,-0.02,3.65,-3.62
2020-04-15,638,6,114,102,530,518,0,0,0,11,-11,0,0.94,17.87,81.19,0.0,0.0,0.0
2020-04-16,654,6,146,114,534,502,16,0,32,12,4,-16,0.92,22.32,76.76,-0.01,4.44,-4.42
2020-04-17,688,6,193,127,555,489,34,0,47,13,21,-13,0.87,28.05,71.08,-0.05,5.73,-5.68
2020-04-18,801,8,239,141,652,554,113,2,46,14,97,65,1.0,29.84,69.16,0.13,1.78,-1.92
2020-04-19,847,9,260,156,682,578,46,1,21,15,30,24,1.06,30.7,68.24,0.06,0.85,-0.92
2020-04-20,847,9,260,172,666,578,0,0,0,16,-16,0,1.06,30.7,68.24,0.0,0.0,0.0
