,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,1,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-23,1,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-24,1,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-25,4,0,0,0,4,4,3,0,0,0,3,3,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-26,6,0,0,0,6,6,2,0,0,0,2,2,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-27,6,0,0,0,6,6,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-28,6,0,0,0,6,6,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-29,12,0,0,0,12,12,6,0,0,0,6,6,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-30,12,0,0,0,12,12,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-31,15,0,0,0,15,15,3,0,0,0,3,3,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-01,15,0,0,0,15,15,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-02,22,0,0,0,22,22,7,0,0,0,7,7,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-03,22,0,0,0,22,22,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-04,29,0,0,0,29,29,7,0,0,0,7,7,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-05,29,0,0,0,29,29,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-06,31,0,0,0,31,31,2,0,0,0,2,2,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-07,31,0,0,0,31,31,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-08,33,0,0,0,33,33,2,0,0,0,2,2,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-09,33,0,0,0,33,33,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-10,34,0,0,0,34,34,1,0,0,0,1,1,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-11,34,0,0,0,34,34,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-12,34,0,0,0,34,34,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-13,34,0,0,0,34,34,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-14,34,0,0,0,34,34,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-15,35,0,0,0,35,35,1,0,0,0,1,1,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-16,35,0,0,0,35,35,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-17,35,0,0,0,35,35,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-18,39,0,3,0,39,36,4,0,3,0,4,1,0.0,7.69,92.31,0.0,7.69,-7.68
2020-04-19,39,0,3,0,39,36,0,0,0,0,0,0,0.0,7.69,92.31,0.0,0.0,0.0
2020-04-20,39,0,3,1,38,36,0,0,0,1,-1,0,0.0,7.69,92.31,0.0,0.0,0.0
