,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,2,0,0,0,2,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-23,4,0,0,0,4,4,2,0,0,0,2,2,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-24,4,0,0,0,4,4,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-25,4,0,0,0,4,4,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-26,4,0,0,0,4,4,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-27,8,0,0,0,8,8,4,0,0,0,4,4,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-28,8,0,0,0,8,8,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-29,16,0,0,0,16,16,8,0,0,0,8,8,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-30,22,0,0,0,22,22,6,0,0,0,6,6,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-31,22,0,0,0,22,22,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-01,30,0,0,0,30,30,8,0,0,0,8,8,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-02,52,0,0,0,52,52,22,0,0,0,22,22,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-03,73,0,2,1,72,71,21,0,2,1,20,19,0.0,2.74,97.26,0.0,2.74,-2.73
2020-04-04,111,0,5,2,109,106,38,0,3,1,37,35,0.0,4.5,95.5,0.0,1.75,-1.76
2020-04-05,121,0,5,3,118,116,10,0,0,1,9,10,0.0,4.13,95.87,0.0,-0.37,0.37
2020-04-06,128,0,5,4,124,123,7,0,0,1,6,7,0.0,3.91,96.09,0.0,-0.21,0.21
2020-04-07,144,0,5,6,138,139,16,0,0,2,14,16,0.0,3.47,96.53,0.0,-0.43,0.43
2020-04-08,164,0,5,8,156,159,20,0,0,2,18,20,0.0,3.05,96.95,0.0,-0.42,0.42
2020-04-09,194,0,11,10,184,183,30,0,6,2,28,24,0.0,5.67,94.33,0.0,2.62,-2.62
2020-04-10,212,0,15,13,199,197,18,0,4,3,15,14,0.0,7.08,92.92,0.0,1.41,-1.4
2020-04-11,250,0,17,16,234,233,38,0,2,3,35,36,0.0,6.8,93.2,0.0,-0.28,0.28
2020-04-12,250,0,17,19,231,233,0,0,0,3,-3,0,0.0,6.8,93.2,0.0,0.0,0.0
2020-04-13,319,0,17,23,296,302,69,0,0,4,65,69,0.0,5.33,94.67,0.0,-1.46,1.46
2020-04-14,363,0,31,28,335,332,44,0,14,5,39,30,0.0,8.54,91.46,0.0,3.2,-3.21
2020-04-15,404,1,31,33,370,372,41,1,0,5,35,40,0.25,7.67,92.08,0.25,-0.86,0.62
2020-04-16,438,1,49,39,398,388,34,0,18,6,28,16,0.23,11.19,88.58,-0.01,3.51,-3.5
2020-04-17,477,3,59,45,429,415,39,2,10,6,31,27,0.63,12.37,87.0,0.4,1.17,-1.57
2020-04-18,518,3,65,52,463,450,41,0,6,7,34,35,0.58,12.55,86.87,-0.05,0.18,-0.12
2020-04-19,579,5,87,60,514,487,61,2,22,8,51,37,0.86,15.03,84.11,0.28,2.47,-2.76
2020-04-20,579,5,87,68,506,487,0,0,0,8,-8,0,0.86,15.03,84.11,0.0,0.0,0.0
