,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,1236,30,0,157,1049,1206,566,21,0,35,510,545,2.43,0.0,97.57,1.09,0.0,-1.09
2020-03-23,1529,37,0,200,1292,1492,293,7,0,43,243,286,2.42,0.0,97.58,-0.01,0.0,0.01
2020-03-24,1872,44,0,253,1575,1828,343,7,0,53,283,336,2.35,0.0,97.65,-0.06,0.0,0.07
2020-03-25,2433,59,26,318,2056,2348,561,15,26,65,481,520,2.42,1.07,96.51,0.06,1.07,-1.14
2020-03-26,3629,75,26,396,3158,3528,1196,16,0,78,1102,1180,2.07,0.72,97.22,-0.35,-0.35,0.7
2020-03-27,5698,92,42,490,5116,5564,2069,17,16,94,1958,2036,1.61,0.74,97.65,-0.45,0.02,0.43
2020-03-28,7402,108,70,602,6692,7224,1704,16,28,112,1576,1660,1.46,0.95,97.6,-0.15,0.2,-0.05
2020-03-29,9217,131,105,736,8350,8981,1815,23,35,134,1658,1757,1.42,1.14,97.44,-0.04,0.18,-0.15
2020-03-30,10827,168,162,894,9765,10497,1610,37,57,158,1415,1516,1.55,1.5,96.95,0.13,0.36,-0.48
2020-03-31,13531,214,243,1080,12237,13074,2704,46,81,186,2472,2577,1.58,1.8,96.62,0.03,0.3,-0.32
2020-04-01,15679,277,333,1297,14105,15069,2148,63,90,217,1868,1995,1.77,2.12,96.11,0.18,0.32,-0.51
2020-04-02,18135,356,415,1550,16229,17364,2456,79,82,253,2124,2295,1.96,2.29,95.75,0.18,0.16,-0.35
2020-04-03,20921,425,484,1842,18654,20012,2786,69,69,292,2425,2648,2.03,2.31,95.66,0.06,0.02,-0.09
2020-04-04,23934,501,786,2178,21255,22647,3013,76,302,336,2601,2635,2.09,3.28,94.62,0.06,0.96,-1.03
2020-04-05,27069,574,1042,2563,23932,25453,3135,73,256,385,2677,2806,2.12,3.85,94.03,0.03,0.57,-0.59
2020-04-06,30217,649,1326,3001,26567,28242,3148,75,284,438,2635,2789,2.15,4.39,93.46,0.02,0.53,-0.57
2020-04-07,34109,725,1582,3497,29887,31802,3892,76,256,496,3320,3560,2.13,4.64,93.24,-0.02,0.25,-0.21
2020-04-08,38226,812,1846,4057,33357,35568,4117,87,264,560,3470,3766,2.12,4.83,93.05,0.0,0.19,-0.18
2020-04-09,42282,908,2142,4686,36688,39232,4056,96,296,629,3331,3664,2.15,5.07,92.79,0.02,0.24,-0.25
2020-04-10,47029,1006,2423,5389,40634,43600,4747,98,281,703,3946,4368,2.14,5.15,92.71,0.0,0.08,-0.08
2020-04-11,52167,1101,2965,6171,44895,48101,5138,95,542,782,4261,4501,2.11,5.68,92.21,-0.03,0.52,-0.5
2020-04-12,56956,1198,3446,7036,48722,52312,4789,97,481,865,3827,4211,2.1,6.05,91.85,0.0,0.37,-0.35
2020-04-13,61049,1296,3957,7990,51763,55796,4093,98,511,954,3041,3484,2.12,6.48,91.4,0.02,0.43,-0.44
2020-04-14,65111,1403,4799,9036,54672,58909,4062,107,842,1046,2909,3113,2.15,7.37,90.47,0.02,0.88,-0.93
2020-04-15,69392,1518,5674,10178,57696,62200,4281,115,875,1142,3024,3291,2.19,8.18,89.64,0.04,0.8,-0.82
2020-04-16,74193,1643,7089,11419,61131,65461,4801,125,1415,1241,3435,3261,2.21,9.55,88.23,0.02,1.37,-1.4
2020-04-17,78546,1769,8631,12762,64015,68146,4353,126,1542,1343,2884,2685,2.25,10.99,86.76,0.04,1.43,-1.46
2020-04-18,82329,1890,10453,14207,66232,69986,3783,121,1822,1445,2217,1840,2.3,12.7,85.01,0.04,1.7,-1.75
2020-04-19,86306,2017,11976,15755,68534,72313,3977,127,1523,1548,2302,2327,2.34,13.88,83.79,0.04,1.18,-1.21
2020-04-20,86306,2017,11976,17406,66883,72313,0,0,0,1651,-1651,0,2.34,13.88,83.79,0.0,0.0,0.0
