,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,139,0,1,5,134,138,15,0,0,1,14,15,0.0,0.72,99.28,0.0,-0.09,0.09
2020-03-23,180,0,1,7,173,179,41,0,0,2,39,41,0.0,0.56,99.44,0.0,-0.15,0.15
2020-03-24,197,0,1,9,188,196,17,0,0,2,15,17,0.0,0.51,99.49,0.0,-0.05,0.04
2020-03-25,221,0,1,12,209,220,24,0,0,3,21,24,0.0,0.45,99.55,0.0,-0.06,0.06
2020-03-26,244,0,1,15,229,243,23,0,0,3,20,23,0.0,0.41,99.59,0.0,-0.04,0.04
2020-03-27,280,0,1,18,262,279,36,0,0,3,33,36,0.0,0.36,99.64,0.0,-0.04,0.04
2020-03-28,305,0,1,22,283,304,25,0,0,4,21,25,0.0,0.33,99.67,0.0,-0.02,0.03
2020-03-29,347,0,1,26,321,346,42,0,0,4,38,42,0.0,0.29,99.71,0.0,-0.04,0.03
2020-03-30,376,0,1,31,345,375,29,0,0,5,24,29,0.0,0.27,99.73,0.0,-0.01,0.02
2020-03-31,398,0,1,37,361,397,22,0,0,6,16,22,0.0,0.25,99.75,0.0,-0.02,0.01
2020-04-01,446,0,1,43,403,445,48,0,0,6,42,48,0.0,0.22,99.78,0.0,-0.03,0.03
2020-04-02,458,0,31,50,408,427,12,0,30,7,5,-18,0.0,6.77,93.23,0.0,6.55,-6.54
2020-04-03,493,1,1,58,434,491,35,1,-30,8,26,64,0.2,0.2,99.59,0.2,-6.56,6.36
2020-04-04,509,1,1,66,442,507,16,0,0,8,8,16,0.2,0.2,99.61,0.0,0.0,0.01
2020-04-05,533,1,1,75,457,531,24,0,0,9,15,24,0.19,0.19,99.62,-0.01,-0.01,0.01
2020-04-06,542,1,16,85,456,525,9,0,15,10,-1,-6,0.18,2.95,96.86,-0.01,2.76,-2.76
2020-04-07,548,2,16,96,450,530,6,1,0,11,-6,5,0.36,2.92,96.72,0.18,-0.03,-0.14
2020-04-08,577,2,16,107,468,559,29,0,0,11,18,29,0.35,2.77,96.88,-0.01,-0.14,0.15
2020-04-09,589,3,16,119,467,570,12,1,0,12,-1,11,0.51,2.72,96.77,0.16,-0.04,-0.1
2020-04-10,612,3,16,132,477,593,23,0,0,13,10,23,0.49,2.61,96.9,-0.02,-0.11,0.13
2020-04-11,630,3,16,145,482,611,18,0,0,13,5,18,0.48,2.54,96.98,-0.01,-0.06,0.07
2020-04-12,651,5,16,159,487,630,21,2,0,14,5,19,0.77,2.46,96.77,0.29,-0.08,-0.21
2020-04-13,655,5,16,174,476,634,4,0,0,15,-11,4,0.76,2.44,96.79,-0.01,-0.02,0.02
2020-04-14,657,5,16,189,463,636,2,0,0,15,-13,2,0.76,2.44,96.8,0.0,0.0,0.0
2020-04-15,666,5,44,205,456,617,9,0,28,16,-7,-19,0.75,6.61,92.64,-0.01,4.17,-4.15
2020-04-16,675,5,57,222,448,613,9,0,13,17,-8,-4,0.74,8.44,90.81,-0.01,1.82,-1.82
2020-04-17,682,5,88,239,438,589,7,0,31,17,-10,-24,0.73,12.9,86.36,-0.01,4.46,-4.45
2020-04-18,712,5,88,256,451,619,30,0,0,17,13,30,0.7,12.36,86.94,-0.03,-0.54,0.57
2020-04-19,727,5,88,274,448,634,15,0,0,18,-3,15,0.69,12.1,87.21,-0.01,-0.25,0.26
2020-04-20,739,5,88,292,442,646,12,0,0,18,-6,12,0.68,11.91,87.42,0.0,-0.18,0.21
