,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,1,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-23,2,1,0,0,1,1,1,1,0,0,0,0,50.0,0.0,50.0,50.0,0.0,-50.0
2020-03-24,3,1,0,0,2,2,1,0,0,0,1,1,33.33,0.0,66.67,-16.67,0.0,16.67
2020-03-25,3,1,0,0,2,2,0,0,0,0,0,0,33.33,0.0,66.67,0.0,0.0,0.0
2020-03-26,3,1,0,0,2,2,0,0,0,0,0,0,33.33,0.0,66.67,0.0,0.0,0.0
2020-03-27,3,1,0,0,2,2,0,0,0,0,0,0,33.33,0.0,66.67,0.0,0.0,0.0
2020-03-28,3,1,0,0,2,2,0,0,0,0,0,0,33.33,0.0,66.67,0.0,0.0,0.0
2020-03-29,4,1,0,0,3,3,1,0,0,0,1,1,25.0,0.0,75.0,-8.32,0.0,8.32
2020-03-30,4,1,0,0,3,3,0,0,0,0,0,0,25.0,0.0,75.0,0.0,0.0,0.0
2020-03-31,4,1,0,0,3,3,0,0,0,0,0,0,25.0,0.0,75.0,0.0,0.0,0.0
2020-04-01,4,1,2,0,3,1,0,0,2,0,0,-2,25.0,50.0,25.0,0.0,50.0,-50.0
2020-04-02,4,1,2,0,3,1,0,0,0,0,0,0,25.0,50.0,25.0,0.0,0.0,0.0
2020-04-03,4,1,2,0,3,1,0,0,0,0,0,0,25.0,50.0,25.0,0.0,0.0,0.0
2020-04-04,4,1,2,0,3,1,0,0,0,0,0,0,25.0,50.0,25.0,0.0,0.0,0.0
2020-04-05,4,1,2,0,3,1,0,0,0,0,0,0,25.0,50.0,25.0,0.0,0.0,0.0
2020-04-06,4,1,2,0,3,1,0,0,0,0,0,0,25.0,50.0,25.0,0.0,0.0,0.0
2020-04-07,4,1,2,0,3,1,0,0,0,0,0,0,25.0,50.0,25.0,0.0,0.0,0.0
2020-04-08,4,1,2,0,3,1,0,0,0,0,0,0,25.0,50.0,25.0,0.0,0.0,0.0
2020-04-09,4,1,2,0,3,1,0,0,0,0,0,0,25.0,50.0,25.0,0.0,0.0,0.0
2020-04-10,4,1,2,0,3,1,0,0,0,0,0,0,25.0,50.0,25.0,0.0,0.0,0.0
2020-04-11,9,1,2,0,8,6,5,0,0,0,5,5,11.11,22.22,66.67,-13.89,-27.78,41.67
2020-04-12,9,1,2,0,8,6,0,0,0,0,0,0,11.11,22.22,66.67,0.0,0.0,0.0
2020-04-13,9,1,2,0,8,6,0,0,0,0,0,0,11.11,22.22,66.67,0.0,0.0,0.0
2020-04-14,9,1,2,0,8,6,0,0,0,0,0,0,11.11,22.22,66.67,0.0,0.0,0.0
2020-04-15,9,1,2,0,8,6,0,0,0,0,0,0,11.11,22.22,66.67,0.0,0.0,0.0
2020-04-16,9,1,2,0,8,6,0,0,0,0,0,0,11.11,22.22,66.67,0.0,0.0,0.0
2020-04-17,9,1,2,0,8,6,0,0,0,0,0,0,11.11,22.22,66.67,0.0,0.0,0.0
2020-04-18,9,1,2,0,8,6,0,0,0,0,0,0,11.11,22.22,66.67,0.0,0.0,0.0
2020-04-19,10,1,2,0,9,7,1,0,0,0,1,1,10.0,20.0,70.0,-1.1,-2.21,3.32
2020-04-20,10,1,2,0,9,7,0,0,0,0,0,0,10.0,20.0,70.0,0.0,0.0,0.0
