,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,5,1,0,0,4,4,1,0,0,0,1,1,20.0,0.0,80.0,-5.0,0.0,5.0
2020-03-23,5,1,0,0,4,4,0,0,0,0,0,0,20.0,0.0,80.0,0.0,0.0,0.0
2020-03-24,6,1,0,0,5,5,1,0,0,0,1,1,16.67,0.0,83.33,-3.32,0.0,3.32
2020-03-25,6,1,0,0,5,5,0,0,0,0,0,0,16.67,0.0,83.33,0.0,0.0,0.0
2020-03-26,7,1,0,0,6,6,1,0,0,0,1,1,14.29,0.0,85.71,-2.38,0.0,2.37
2020-03-27,7,1,0,0,6,6,0,0,0,0,0,0,14.29,0.0,85.71,0.0,0.0,0.0
2020-03-28,7,1,0,0,6,6,0,0,0,0,0,0,14.29,0.0,85.71,0.0,0.0,0.0
2020-03-29,7,1,0,0,6,6,0,0,0,0,0,0,14.29,0.0,85.71,0.0,0.0,0.0
2020-03-30,7,1,0,0,6,6,0,0,0,0,0,0,14.29,0.0,85.71,0.0,0.0,0.0
2020-03-31,16,1,0,0,15,15,9,0,0,0,9,9,6.25,0.0,93.75,-8.03,0.0,8.04
2020-04-01,18,1,0,0,17,17,2,0,0,0,2,2,5.56,0.0,94.44,-0.69,0.0,0.68
2020-04-02,21,1,0,0,20,20,3,0,0,0,3,3,4.76,0.0,95.24,-0.79,0.0,0.79
2020-04-03,21,1,1,0,20,19,0,0,1,0,0,-1,4.76,4.76,90.48,0.0,4.76,-4.75
2020-04-04,21,1,1,0,20,19,0,0,0,0,0,0,4.76,4.76,90.48,0.0,0.0,0.0
2020-04-05,21,1,1,0,20,19,0,0,0,0,0,0,4.76,4.76,90.48,0.0,0.0,0.0
2020-04-06,24,1,1,0,23,22,3,0,0,0,3,3,4.17,4.17,91.67,-0.58,-0.58,1.18
2020-04-07,30,1,1,0,29,28,6,0,0,0,6,6,3.33,3.33,93.33,-0.83,-0.83,1.65
2020-04-08,34,1,1,0,33,32,4,0,0,0,4,4,2.94,2.94,94.12,-0.39,-0.39,0.79
2020-04-09,44,1,1,0,43,42,10,0,0,0,10,10,2.27,2.27,95.45,-0.67,-0.67,1.32
2020-04-10,44,1,1,0,43,42,0,0,0,0,0,0,2.27,2.27,95.45,0.0,0.0,0.0
2020-04-11,46,1,1,0,45,44,2,0,0,0,2,2,2.17,2.17,95.65,-0.1,-0.1,0.2
2020-04-12,49,1,1,0,48,47,3,0,0,0,3,3,2.04,2.04,95.92,-0.12,-0.12,0.26
2020-04-13,57,1,1,0,56,55,8,0,0,0,8,8,1.75,1.75,96.49,-0.29,-0.29,0.56
2020-04-14,57,1,1,1,55,55,0,0,0,1,-1,0,1.75,1.75,96.49,0.0,0.0,0.0
2020-04-15,80,1,4,2,77,75,23,0,3,1,22,20,1.25,5.0,93.75,-0.5,3.25,-2.73
2020-04-16,80,1,4,3,76,75,0,0,0,1,-1,0,1.25,5.0,93.75,0.0,0.0,0.0
2020-04-17,108,1,7,4,103,100,28,0,3,1,27,25,0.93,6.48,92.59,-0.31,1.48,-1.15
2020-04-18,108,1,7,5,102,100,0,0,0,1,-1,0,0.93,6.48,92.59,0.0,0.0,0.0
2020-04-19,109,1,7,6,102,101,1,0,0,1,0,1,0.92,6.42,92.66,-0.01,-0.06,0.06
2020-04-20,109,1,7,7,101,101,0,0,0,1,-1,0,0.92,6.42,92.66,0.0,0.0,0.0
