,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,24,0,0,0,24,24,5,0,0,0,5,5,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-23,27,0,0,0,27,27,3,0,0,0,3,3,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-24,29,0,0,0,29,29,2,0,0,0,2,2,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-25,32,0,0,0,32,32,3,0,0,0,3,3,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-26,43,0,0,0,43,43,11,0,0,0,11,11,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-27,61,0,0,0,61,61,18,0,0,0,18,18,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-28,74,0,0,1,73,74,13,0,0,1,12,13,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-29,81,1,0,2,78,80,7,1,0,1,5,6,1.23,0.0,98.77,1.23,0.0,-1.23
2020-03-30,97,4,0,3,90,93,16,3,0,1,12,13,4.12,0.0,95.88,2.89,0.0,-2.89
2020-03-31,107,6,0,4,97,101,10,2,0,1,7,8,5.61,0.0,94.39,1.49,0.0,-1.48
2020-04-01,115,7,1,5,103,107,8,1,1,1,6,6,6.09,0.87,93.04,0.47,0.87,-1.34
2020-04-02,123,8,1,6,109,114,8,1,0,1,6,7,6.5,0.81,92.68,0.41,-0.05,-0.35
2020-04-03,132,9,1,8,115,122,9,1,0,2,6,8,6.82,0.76,92.42,0.32,-0.05,-0.26
2020-04-04,139,10,1,10,119,128,7,1,0,2,4,6,7.19,0.72,92.09,0.37,-0.04,-0.32
2020-04-05,157,10,2,12,135,145,18,0,1,2,16,17,6.37,1.27,92.36,-0.82,0.55,0.26
2020-04-06,183,11,2,15,157,170,26,1,0,3,22,25,6.01,1.09,92.9,-0.36,-0.17,0.54
2020-04-07,194,14,2,18,162,178,11,3,0,3,5,8,7.22,1.03,91.75,1.21,-0.06,-1.15
2020-04-08,210,15,2,21,174,193,16,1,0,3,12,15,7.14,0.95,91.9,-0.08,-0.08,0.15
2020-04-09,264,18,2,25,221,244,54,3,0,4,47,51,6.82,0.76,92.42,-0.31,-0.18,0.51
2020-04-10,268,19,2,29,220,247,4,1,0,4,-1,3,7.09,0.75,92.16,0.26,-0.01,-0.26
2020-04-11,275,20,2,33,222,253,7,1,0,4,2,6,7.27,0.73,92.0,0.17,-0.02,-0.15
2020-04-12,300,24,2,38,238,274,25,4,0,5,16,21,8.0,0.67,91.33,0.73,-0.05,-0.67
2020-04-13,330,27,2,43,260,301,30,3,0,5,22,27,8.18,0.61,91.21,0.17,-0.06,-0.12
2020-04-14,354,28,6,49,277,320,24,1,4,6,17,19,7.91,1.69,90.4,-0.26,1.08,-0.8
2020-04-15,397,28,7,55,314,362,43,0,1,6,37,42,7.05,1.76,91.18,-0.86,0.07,0.78
2020-04-16,441,29,14,62,350,398,44,1,7,7,36,36,6.58,3.17,90.25,-0.46,1.41,-0.93
2020-04-17,465,31,26,70,364,408,24,2,12,8,14,10,6.67,5.59,87.74,0.08,2.42,-2.51
2020-04-18,493,31,31,78,384,431,28,0,5,8,20,23,6.29,6.29,87.42,-0.37,0.7,-0.31
2020-04-19,520,32,31,87,401,457,27,1,0,9,17,26,6.15,5.96,87.88,-0.13,-0.33,0.45
2020-04-20,564,33,31,96,435,500,44,1,0,9,34,43,5.85,5.5,88.65,-0.3,-0.46,0.77
