,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,26,0,0,0,26,26,2,0,0,0,2,2,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-23,30,0,0,0,30,30,4,0,0,0,4,4,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-24,30,0,0,0,30,30,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-25,36,0,0,0,36,36,6,0,0,0,6,6,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-26,52,1,0,0,51,51,16,1,0,0,15,15,1.92,0.0,98.08,1.92,0.0,-1.92
2020-03-27,68,1,0,1,66,67,16,0,0,1,15,16,1.47,0.0,98.53,-0.44,0.0,0.45
2020-03-28,95,1,3,2,92,91,27,0,3,1,26,24,1.05,3.16,95.79,-0.41,3.16,-2.73
2020-03-29,110,3,3,3,104,104,15,2,0,1,12,13,2.73,2.73,94.55,1.68,-0.43,-1.24
2020-03-30,139,7,3,4,128,129,29,4,0,1,24,25,5.04,2.16,92.81,2.31,-0.56,-1.73
2020-03-31,141,7,3,6,128,131,2,0,0,2,0,2,4.96,2.13,92.91,-0.08,-0.03,0.09
2020-04-01,172,10,3,8,154,159,31,3,0,2,26,28,5.81,1.74,92.44,0.84,-0.38,-0.46
2020-04-02,219,14,3,10,195,202,47,4,0,2,41,43,6.39,1.37,92.24,0.58,-0.36,-0.2
2020-04-03,222,15,3,12,195,204,3,1,0,2,0,2,6.76,1.35,91.89,0.37,-0.02,-0.34
2020-04-04,264,15,3,15,234,246,42,0,0,3,39,42,5.68,1.14,93.18,-1.08,-0.21,1.29
2020-04-05,268,22,6,18,228,240,4,7,3,3,-6,-6,8.21,2.24,89.55,2.53,1.1,-3.63
2020-04-06,298,22,6,22,254,270,30,0,0,4,26,30,7.38,2.01,90.6,-0.83,-0.23,1.04
2020-04-07,305,22,6,26,257,277,7,0,0,4,3,7,7.21,1.97,90.82,-0.16,-0.03,0.21
2020-04-08,312,22,6,31,259,284,7,0,0,5,2,7,7.05,1.92,91.03,-0.16,-0.05,0.21
2020-04-09,343,23,6,36,284,314,31,1,0,5,25,30,6.71,1.75,91.55,-0.33,-0.16,0.51
2020-04-10,382,23,7,42,317,352,39,0,1,6,33,38,6.02,1.83,92.15,-0.69,0.08,0.6
2020-04-11,392,24,7,48,320,361,10,1,0,6,3,9,6.12,1.79,92.09,0.1,-0.04,-0.06
2020-04-12,393,25,7,55,313,361,1,1,0,7,-7,0,6.36,1.78,91.86,0.24,-0.01,-0.23
2020-04-13,397,25,7,62,310,365,4,0,0,7,-3,4,6.3,1.76,91.94,-0.06,-0.02,0.07
2020-04-14,407,26,7,70,311,374,10,1,0,8,1,9,6.39,1.72,91.89,0.08,-0.04,-0.04
2020-04-15,419,31,9,78,310,379,12,5,2,8,-1,5,7.4,2.15,90.45,1.01,0.42,-1.43
2020-04-16,426,35,9,87,304,382,7,4,0,9,-6,3,8.22,2.11,89.67,0.82,-0.04,-0.78
2020-04-17,442,41,10,96,305,391,16,6,1,9,1,9,9.28,2.26,88.46,1.05,0.14,-1.21
2020-04-18,457,46,10,106,305,401,15,5,0,10,0,10,10.07,2.19,87.75,0.79,-0.06,-0.7
2020-04-19,472,46,15,116,310,411,15,0,5,10,5,10,9.75,3.18,87.08,-0.32,0.99,-0.67
2020-04-20,477,46,25,127,304,406,5,0,10,11,-6,-5,9.64,5.24,85.12,-0.1,2.06,-1.95
