,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,3,0,0,0,3,3,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-23,3,1,0,0,2,2,0,1,0,0,-1,-1,33.33,0.0,66.67,33.33,0.0,-33.33
2020-03-24,3,1,0,0,2,2,0,0,0,0,0,0,33.33,0.0,66.67,0.0,0.0,0.0
2020-03-25,3,1,0,0,2,2,0,0,0,0,0,0,33.33,0.0,66.67,0.0,0.0,0.0
2020-03-26,3,1,0,0,2,2,0,0,0,0,0,0,33.33,0.0,66.67,0.0,0.0,0.0
2020-03-27,5,1,0,0,4,4,2,0,0,0,2,2,20.0,0.0,80.0,-13.32,0.0,13.32
2020-03-28,7,1,0,0,6,6,2,0,0,0,2,2,14.29,0.0,85.71,-5.71,0.0,5.7
2020-03-29,7,1,0,0,6,6,0,0,0,0,0,0,14.29,0.0,85.71,0.0,0.0,0.0
2020-03-30,7,1,0,0,6,6,0,0,0,0,0,0,14.29,0.0,85.71,0.0,0.0,0.0
2020-03-31,8,1,0,0,7,7,1,0,0,0,1,1,12.5,0.0,87.5,-1.78,0.0,1.79
2020-04-01,8,1,0,0,7,7,0,0,0,0,0,0,12.5,0.0,87.5,0.0,0.0,0.0
2020-04-02,9,1,0,0,8,8,1,0,0,0,1,1,11.11,0.0,88.89,-1.39,0.0,1.39
2020-04-03,9,1,0,0,8,8,0,0,0,0,0,0,11.11,0.0,88.89,0.0,0.0,0.0
2020-04-04,9,1,0,0,8,8,0,0,0,0,0,0,11.11,0.0,88.89,0.0,0.0,0.0
2020-04-05,9,1,0,0,8,8,0,0,0,0,0,0,11.11,0.0,88.89,0.0,0.0,0.0
2020-04-06,10,1,0,0,9,9,1,0,0,0,1,1,10.0,0.0,90.0,-1.1,0.0,1.1
2020-04-07,11,2,0,0,9,9,1,1,0,0,0,0,18.18,0.0,81.82,8.18,0.0,-8.18
2020-04-08,11,3,0,0,8,8,0,1,0,0,-1,-1,27.27,0.0,72.73,9.09,0.0,-9.08
2020-04-09,11,3,0,0,8,8,0,0,0,0,0,0,27.27,0.0,72.73,0.0,0.0,0.0
2020-04-10,13,3,0,0,10,10,2,0,0,0,2,2,23.08,0.0,76.92,-4.19,0.0,4.18
2020-04-11,14,3,0,0,11,11,1,0,0,0,1,1,21.43,0.0,78.57,-1.64,0.0,1.64
2020-04-12,14,3,0,0,11,11,0,0,0,0,0,0,21.43,0.0,78.57,0.0,0.0,0.0
2020-04-13,17,3,0,0,14,14,3,0,0,0,3,3,17.65,0.0,82.35,-3.78,0.0,3.78
2020-04-14,17,3,0,0,14,14,0,0,0,0,0,0,17.65,0.0,82.35,0.0,0.0,0.0
2020-04-15,23,3,1,0,20,19,6,0,1,0,6,5,13.04,4.35,82.61,-4.6,4.34,0.26
2020-04-16,23,3,1,0,20,19,0,0,0,0,0,0,13.04,4.35,82.61,0.0,0.0,0.0
2020-04-17,24,3,2,0,21,19,1,0,1,0,1,0,12.5,8.33,79.17,-0.53,3.98,-3.43
2020-04-18,25,3,2,0,22,20,1,0,0,0,1,1,12.0,8.0,80.0,-0.5,-0.33,0.82
2020-04-19,25,3,2,0,22,20,0,0,0,0,0,0,12.0,8.0,80.0,0.0,0.0,0.0
2020-04-20,25,3,2,0,22,20,0,0,0,0,0,0,12.0,8.0,80.0,0.0,0.0,0.0
