,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,2,1,0,0,1,1,0,0,0,0,0,0,50.0,0.0,50.0,0.0,0.0,0.0
2020-03-23,2,1,0,0,1,1,0,0,0,0,0,0,50.0,0.0,50.0,0.0,0.0,0.0
2020-03-24,3,1,0,0,2,2,1,0,0,0,1,1,33.33,0.0,66.67,-16.67,0.0,16.67
2020-03-25,3,1,0,0,2,2,0,0,0,0,0,0,33.33,0.0,66.67,0.0,0.0,0.0
2020-03-26,3,1,0,0,2,2,0,0,0,0,0,0,33.33,0.0,66.67,0.0,0.0,0.0
2020-03-27,3,1,0,0,2,2,0,0,0,0,0,0,33.33,0.0,66.67,0.0,0.0,0.0
2020-03-28,5,1,0,0,4,4,2,0,0,0,2,2,20.0,0.0,80.0,-13.32,0.0,13.32
2020-03-29,6,1,0,0,5,5,1,0,0,0,1,1,16.67,0.0,83.33,-3.32,0.0,3.32
2020-03-30,6,2,0,0,4,4,0,1,0,0,-1,-1,33.33,0.0,66.67,16.65,0.0,-16.65
2020-03-31,7,2,1,0,5,4,1,0,1,0,1,0,28.57,14.29,57.14,-4.75,14.29,-9.53
2020-04-01,7,2,2,0,5,3,0,0,1,0,0,-1,28.57,28.57,42.86,0.0,14.28,-14.28
2020-04-02,8,2,2,0,6,4,1,0,0,0,1,1,25.0,25.0,50.0,-3.57,-3.57,7.14
2020-04-03,10,2,2,0,8,6,2,0,0,0,2,2,20.0,20.0,60.0,-5.0,-5.0,10.0
2020-04-04,10,2,2,0,8,6,0,0,0,0,0,0,20.0,20.0,60.0,0.0,0.0,0.0
2020-04-05,12,2,2,0,10,8,2,0,0,0,2,2,16.67,16.67,66.67,-3.32,-3.32,6.67
2020-04-06,12,2,2,0,10,8,0,0,0,0,0,0,16.67,16.67,66.67,0.0,0.0,0.0
2020-04-07,14,2,2,0,12,10,2,0,0,0,2,2,14.29,14.29,71.43,-2.38,-2.38,4.76
2020-04-08,14,2,2,0,12,10,0,0,0,0,0,0,14.29,14.29,71.43,0.0,0.0,0.0
2020-04-09,15,2,2,0,13,11,1,0,0,0,1,1,13.33,13.33,73.33,-0.95,-0.95,1.89
2020-04-10,17,2,2,0,15,13,2,0,0,0,2,2,11.76,11.76,76.47,-1.57,-1.57,3.14
2020-04-11,19,2,2,0,17,15,2,0,0,0,2,2,10.53,10.53,78.95,-1.23,-1.23,2.48
2020-04-12,19,2,2,0,17,15,0,0,0,0,0,0,10.53,10.53,78.95,0.0,0.0,0.0
2020-04-13,29,4,4,0,25,21,10,2,2,0,8,6,13.79,13.79,72.41,3.26,3.26,-6.54
2020-04-14,32,5,4,0,27,23,3,1,0,0,2,2,15.62,12.5,71.88,1.83,-1.28,-0.53
2020-04-15,32,5,4,0,27,23,0,0,0,0,0,0,15.62,12.5,71.88,0.0,0.0,0.0
2020-04-16,32,5,4,0,27,23,0,0,0,0,0,0,15.62,12.5,71.88,0.0,0.0,0.0
2020-04-17,33,6,4,0,27,23,1,1,0,0,0,0,18.18,12.12,69.7,2.56,-0.38,-2.17
2020-04-18,66,10,6,0,56,50,33,4,2,0,29,27,15.15,9.09,75.76,-3.02,-3.02,6.06
2020-04-19,66,10,6,0,56,50,0,0,0,0,0,0,15.15,9.09,75.76,0.0,0.0,0.0
2020-04-20,92,12,8,0,80,72,26,2,2,0,24,22,13.04,8.7,78.26,-2.11,-0.39,2.5
