,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,16,0,1,0,16,15,0,0,0,0,0,0,0.0,6.25,93.75,0.0,0.0,0.0
2020-03-23,18,0,1,0,18,17,2,0,0,0,2,2,0.0,5.56,94.44,0.0,-0.69,0.68
2020-03-24,20,0,1,0,20,19,2,0,0,0,2,2,0.0,5.0,95.0,0.0,-0.55,0.56
2020-03-25,23,0,1,0,23,22,3,0,0,0,3,3,0.0,4.35,95.65,0.0,-0.65,0.65
2020-03-26,23,0,1,0,23,22,0,0,0,0,0,0,0.0,4.35,95.65,0.0,0.0,0.0
2020-03-27,25,1,1,0,24,23,2,1,0,0,1,1,4.0,4.0,92.0,4.0,-0.34,-3.65
2020-03-28,25,1,1,0,24,23,0,0,0,0,0,0,4.0,4.0,92.0,0.0,0.0,0.0
2020-03-29,25,1,1,0,24,23,0,0,0,0,0,0,4.0,4.0,92.0,0.0,0.0,0.0
2020-03-30,30,1,1,0,29,28,5,0,0,0,5,5,3.33,3.33,93.33,-0.67,-0.67,1.32
2020-03-31,34,1,10,0,33,23,4,0,9,0,4,-5,2.94,29.41,67.65,-0.39,26.08,-25.67
2020-04-01,36,2,10,0,34,24,2,1,0,0,1,1,5.56,27.78,66.67,2.61,-1.62,-0.98
2020-04-02,39,2,17,0,37,20,3,0,7,0,3,-4,5.13,43.59,51.28,-0.42,15.81,-15.39
2020-04-03,40,3,17,0,37,20,1,1,0,0,0,0,7.5,42.5,50.0,2.37,-1.09,-1.28
2020-04-04,41,3,17,0,38,21,1,0,0,0,1,1,7.32,41.46,51.22,-0.17,-1.03,1.21
2020-04-05,44,3,20,0,41,21,3,0,3,0,3,0,6.82,45.45,47.73,-0.5,3.99,-3.49
2020-04-06,58,3,23,0,55,32,14,0,3,0,14,11,5.17,39.66,55.17,-1.65,-5.79,7.44
2020-04-07,65,3,23,1,61,39,7,0,0,1,6,7,4.62,35.38,60.0,-0.54,-4.27,4.82
2020-04-08,70,3,23,2,65,44,5,0,0,1,4,5,4.29,32.86,62.86,-0.33,-2.52,2.85
2020-04-09,73,3,24,3,67,46,3,0,1,1,2,2,4.11,32.88,63.01,-0.17,0.02,0.14
2020-04-10,76,3,25,4,69,48,3,0,1,1,2,2,3.95,32.89,63.16,-0.16,0.0,0.14
2020-04-11,76,3,25,5,68,48,0,0,0,1,-1,0,3.95,32.89,63.16,0.0,0.0,0.0
2020-04-12,76,3,29,6,67,44,0,0,4,1,-1,-4,3.95,38.16,57.89,0.0,5.26,-5.26
2020-04-13,77,3,29,7,67,45,1,0,0,1,0,1,3.9,37.66,58.44,-0.05,-0.5,0.54
2020-04-14,77,3,32,8,66,42,0,0,3,1,-1,-3,3.9,41.56,54.55,0.0,3.9,-3.89
2020-04-15,81,3,35,9,69,43,4,0,3,1,3,1,3.7,43.21,53.09,-0.19,1.64,-1.45
2020-04-16,81,5,45,10,66,31,0,2,10,1,-3,-12,6.17,55.56,38.27,2.46,12.35,-14.82
2020-04-17,83,5,48,11,67,30,2,0,3,1,1,-1,6.02,57.83,36.14,-0.15,2.26,-2.13
2020-04-18,84,5,49,12,67,30,1,0,1,1,0,0,5.95,58.33,35.71,-0.06,0.5,-0.42
2020-04-19,84,5,52,14,65,27,0,0,3,2,-2,-3,5.95,61.9,32.14,0.0,3.57,-3.57
2020-04-20,84,5,52,16,63,27,0,0,0,2,-2,0,5.95,61.9,32.14,0.0,0.0,0.0
