,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,11,0,4,0,11,7,2,0,4,0,2,-2,0.0,36.36,63.64,0.0,36.36,-36.36
2020-03-23,11,0,4,0,11,7,0,0,0,0,0,0,0.0,36.36,63.64,0.0,0.0,0.0
2020-03-24,12,0,0,0,12,12,1,0,-4,0,1,5,0.0,0.0,100.0,0.0,-36.36,36.36
2020-03-25,12,0,0,0,12,12,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-26,12,0,0,0,12,12,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-27,16,0,0,0,16,16,4,0,0,0,4,4,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-28,16,0,1,0,16,15,0,0,1,0,0,-1,0.0,6.25,93.75,0.0,6.25,-6.25
2020-03-29,21,0,1,0,21,20,5,0,0,0,5,5,0.0,4.76,95.24,0.0,-1.49,1.48
2020-03-30,23,0,4,0,23,19,2,0,3,0,2,-1,0.0,17.39,82.61,0.0,12.63,-12.62
2020-03-31,26,0,2,0,26,24,3,0,-2,0,3,5,0.0,7.69,92.31,0.0,-9.69,9.7
2020-04-01,29,0,2,0,29,27,3,0,0,0,3,3,0.0,6.9,93.1,0.0,-0.79,0.78
2020-04-02,29,0,3,0,29,26,0,0,1,0,0,-1,0.0,10.34,89.66,0.0,3.43,-3.43
2020-04-03,35,0,3,0,35,32,6,0,0,0,6,6,0.0,8.57,91.43,0.0,-1.76,1.77
2020-04-04,38,0,4,0,38,34,3,0,1,0,3,2,0.0,10.53,89.47,0.0,1.95,-1.96
2020-04-05,43,2,4,0,41,37,5,2,0,0,3,3,4.65,9.3,86.05,4.65,-1.22,-3.42
2020-04-06,44,2,4,0,42,38,1,0,0,0,1,1,4.55,9.09,86.36,-0.1,-0.21,0.31
2020-04-07,52,2,4,0,50,46,8,0,0,0,8,8,3.85,7.69,88.46,-0.69,-1.39,2.09
2020-04-08,55,2,4,0,53,49,3,0,0,0,3,3,3.64,7.27,89.09,-0.2,-0.42,0.63
2020-04-09,56,2,4,1,53,50,1,0,0,1,0,1,3.57,7.14,89.29,-0.07,-0.12,0.2
2020-04-10,65,3,4,2,60,58,9,1,0,1,7,8,4.62,6.15,89.23,1.05,-0.98,-0.06
2020-04-11,69,3,10,3,63,56,4,0,6,1,3,-2,4.35,14.49,81.16,-0.27,8.34,-8.07
2020-04-12,71,3,10,4,64,58,2,0,0,1,1,2,4.23,14.08,81.69,-0.11,-0.41,0.53
2020-04-13,74,3,14,5,66,57,3,0,4,1,2,-1,4.05,18.92,77.03,-0.18,4.84,-4.65
2020-04-14,82,3,14,6,73,65,8,0,0,1,7,8,3.66,17.07,79.27,-0.38,-1.85,2.23
2020-04-15,85,3,15,7,75,67,3,0,1,1,2,2,3.53,17.65,78.82,-0.13,0.57,-0.45
2020-04-16,92,3,15,8,81,74,7,0,0,1,6,7,3.26,16.3,80.43,-0.27,-1.34,1.61
2020-04-17,96,3,15,9,84,78,4,0,0,1,3,4,3.12,15.62,81.25,-0.13,-0.68,0.81
2020-04-18,105,3,16,10,92,86,9,0,1,1,8,8,2.86,15.24,81.9,-0.26,-0.37,0.65
2020-04-19,108,3,16,12,93,89,3,0,0,2,1,3,2.78,14.81,82.41,-0.08,-0.42,0.5
2020-04-20,108,3,16,14,91,89,0,0,0,2,-2,0,2.78,14.81,82.41,0.0,0.0,0.0
