,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,634,7,1,51,576,626,98,2,0,10,86,96,1.1,0.16,98.74,0.17,-0.03,-0.14
2020-03-23,749,8,1,62,679,740,115,1,0,11,103,114,1.07,0.13,98.8,-0.03,-0.03,0.06
2020-03-24,901,10,1,75,816,890,152,2,0,13,137,150,1.11,0.11,98.78,0.04,-0.02,-0.01
2020-03-25,1051,14,7,91,946,1030,150,4,6,16,130,140,1.33,0.67,98.0,0.21,0.56,-0.78
2020-03-26,1221,16,7,109,1096,1198,170,2,0,18,150,168,1.31,0.57,98.12,-0.02,-0.1,0.12
2020-03-27,1389,16,7,130,1243,1366,168,0,0,21,147,168,1.15,0.5,98.34,-0.16,-0.06,0.21
2020-03-28,1638,18,7,154,1466,1613,249,2,0,24,223,247,1.1,0.43,98.47,-0.04,-0.07,0.12
2020-03-29,1862,22,7,182,1658,1833,224,4,0,28,192,220,1.18,0.38,98.44,0.07,-0.04,-0.03
2020-03-30,2055,31,7,213,1811,2017,193,9,0,31,153,184,1.51,0.34,98.15,0.33,-0.03,-0.28
2020-03-31,2311,33,7,249,2029,2271,256,2,0,36,218,254,1.43,0.3,98.27,-0.08,-0.04,0.11
2020-04-01,2554,43,47,289,2222,2464,243,10,40,40,193,193,1.68,1.84,96.48,0.25,1.54,-1.78
2020-04-02,2946,57,56,334,2555,2833,392,14,9,45,333,369,1.93,1.9,96.16,0.25,0.05,-0.32
2020-04-03,3383,71,56,385,2927,3256,437,14,0,51,372,423,2.1,1.66,96.25,0.17,-0.24,0.09
2020-04-04,3627,79,116,442,3106,3432,244,8,60,57,179,176,2.18,3.2,94.62,0.08,1.54,-1.62
2020-04-05,4102,94,134,505,3503,3874,475,15,18,63,397,442,2.29,3.27,94.44,0.1,0.06,-0.18
2020-04-06,4413,107,162,575,3731,4144,311,13,28,70,228,270,2.42,3.67,93.9,0.12,0.39,-0.53
2020-04-07,4848,129,191,652,4067,4528,435,22,29,77,336,384,2.66,3.94,93.4,0.24,0.27,-0.5
2020-04-08,5205,159,222,737,4309,4824,357,30,31,85,242,296,3.05,4.27,92.68,0.38,0.32,-0.71
2020-04-09,5575,174,284,830,4571,5117,370,15,62,93,262,293,3.12,5.09,91.78,0.07,0.82,-0.9
2020-04-10,5955,181,318,931,4843,5456,380,7,34,101,272,339,3.04,5.34,91.62,-0.08,0.25,-0.15
2020-04-11,6356,208,375,1041,5107,5773,401,27,57,110,264,317,3.27,5.9,90.83,0.23,0.56,-0.79
2020-04-12,6674,232,439,1159,5283,6003,318,24,64,118,176,230,3.48,6.58,89.95,0.2,0.67,-0.87
2020-04-13,6934,245,487,1287,5402,6202,260,13,48,128,119,199,3.53,7.02,89.44,0.04,0.43,-0.51
2020-04-14,7202,263,618,1424,5515,6321,268,18,131,137,113,119,3.65,8.58,87.77,0.12,1.56,-1.67
2020-04-15,7582,286,668,1570,5726,6628,380,23,50,146,211,307,3.77,8.81,87.42,0.12,0.23,-0.34
2020-04-16,7918,314,774,1726,5878,6830,336,28,106,156,152,202,3.97,9.78,86.26,0.2,0.96,-1.15
2020-04-17,8379,332,866,1891,6156,7181,461,18,92,165,278,351,3.96,10.34,85.7,-0.01,0.56,-0.56
2020-04-18,8742,347,981,2065,6330,7414,363,15,115,174,174,233,3.97,11.22,84.81,0.01,0.88,-0.89
2020-04-19,9287,360,1040,2249,6678,7887,545,13,59,184,348,473,3.88,11.2,84.93,-0.09,-0.02,0.12
2020-04-20,9287,360,1133,2441,6486,7794,0,0,93,192,-192,-93,3.88,12.2,83.92,0.0,1.0,-1.01
