,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,89,2,2,3,84,85,13,0,0,1,12,13,2.25,2.25,95.51,-0.37,-0.37,0.77
2020-03-23,104,4,2,4,96,98,15,2,0,1,12,13,3.85,1.92,94.23,1.6,-0.33,-1.28
2020-03-24,123,5,10,5,113,108,19,1,8,1,17,10,4.07,8.13,87.8,0.22,6.21,-6.43
2020-03-25,146,5,17,7,134,124,23,0,7,2,21,16,3.42,11.64,84.93,-0.65,3.51,-2.86
2020-03-26,174,6,17,9,159,151,28,1,0,2,25,27,3.45,9.77,86.78,0.03,-1.87,1.84
2020-03-27,186,8,31,11,167,147,12,2,14,2,8,-4,4.3,16.67,79.03,0.84,6.9,-7.75
2020-03-28,197,10,31,14,173,156,11,2,0,3,6,9,5.08,15.74,79.19,0.78,-0.93,0.15
2020-03-29,212,10,33,17,185,169,15,0,2,3,12,13,4.72,15.57,79.72,-0.36,-0.16,0.53
2020-03-30,223,11,44,20,192,168,11,1,11,3,7,-1,4.93,19.73,75.34,0.2,4.16,-4.37
2020-03-31,243,15,52,24,204,176,20,4,8,4,12,8,6.17,21.4,72.43,1.24,1.66,-2.9
2020-04-01,259,15,67,28,216,177,16,0,15,4,12,1,5.79,25.87,68.34,-0.37,4.47,-4.09
2020-04-02,277,16,76,32,229,185,18,1,9,4,13,8,5.78,27.44,66.79,0.0,1.57,-1.54
2020-04-03,304,17,89,37,250,198,27,1,13,5,21,13,5.59,29.28,65.13,-0.19,1.84,-1.66
2020-04-04,333,20,99,42,271,214,29,3,10,5,21,16,6.01,29.73,64.26,0.41,0.44,-0.86
2020-04-05,361,20,104,48,293,237,28,0,5,6,22,23,5.54,28.81,65.65,-0.46,-0.92,1.39
2020-04-06,377,21,116,54,302,240,16,1,12,6,9,3,5.57,30.77,63.66,0.03,1.96,-1.99
2020-04-07,383,22,131,61,300,230,6,1,15,7,-2,-10,5.74,34.2,60.05,0.16,3.43,-3.6
2020-04-08,400,22,154,68,310,224,17,0,23,7,10,-6,5.5,38.5,56.0,-0.24,4.29,-4.04
2020-04-09,409,23,165,76,310,221,9,1,11,8,0,-3,5.62,40.34,54.03,0.12,1.84,-1.96
2020-04-10,416,23,182,84,309,211,7,0,17,8,-1,-10,5.53,43.75,50.72,-0.08,3.4,-3.31
2020-04-11,433,23,197,93,317,213,17,0,15,9,8,2,5.31,45.5,49.19,-0.22,1.75,-1.53
2020-04-12,446,23,217,102,321,206,13,0,20,9,4,-7,5.16,48.65,46.19,-0.14,3.14,-3.0
2020-04-13,467,23,232,112,332,212,21,0,15,10,11,6,4.93,49.68,45.4,-0.23,1.03,-0.78
2020-04-14,475,24,248,122,329,203,8,1,16,10,-3,-9,5.05,52.21,42.74,0.12,2.53,-2.65
2020-04-15,494,25,251,133,336,218,19,1,3,11,7,15,5.06,50.81,44.13,0.0,-1.39,1.39
2020-04-16,518,26,277,144,348,215,24,1,26,11,12,-3,5.02,53.47,41.51,-0.04,2.65,-2.62
2020-04-17,539,26,283,155,358,230,21,0,6,11,10,15,4.82,52.5,42.67,-0.19,-0.96,1.16
2020-04-18,548,26,302,167,355,220,9,0,19,12,-3,-10,4.74,55.11,40.15,-0.08,2.6,-2.52
2020-04-19,562,26,314,179,357,222,14,0,12,12,2,2,4.63,55.87,39.5,-0.11,0.75,-0.64
2020-04-20,562,26,314,191,345,222,0,0,0,12,-12,0,4.63,55.87,39.5,0.0,0.0,0.0
