,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,789,14,3,44,731,772,283,7,0,9,267,276,1.77,0.38,97.85,0.39,-0.2,-0.17
2020-03-23,981,18,3,55,908,960,192,4,0,11,177,188,1.83,0.31,97.86,0.06,-0.07,0.01
2020-03-24,1082,27,3,68,987,1052,101,9,0,13,79,92,2.5,0.28,97.23,0.67,-0.02,-0.62
2020-03-25,1173,28,3,83,1062,1142,91,1,0,15,75,90,2.39,0.26,97.36,-0.1,-0.02,0.12
2020-03-26,1403,34,3,101,1268,1366,230,6,0,18,206,224,2.42,0.21,97.36,0.02,-0.05,0.0
2020-03-27,1595,36,3,122,1437,1556,192,2,0,21,169,190,2.26,0.19,97.55,-0.16,-0.01,0.18
2020-03-28,1823,48,3,146,1629,1772,228,12,0,24,192,216,2.63,0.16,97.2,0.37,-0.03,-0.34
2020-03-29,1924,58,3,173,1693,1863,101,10,0,27,64,91,3.01,0.16,96.83,0.37,0.0,-0.37
2020-03-30,1962,60,3,204,1698,1899,38,2,0,31,5,36,3.06,0.15,96.79,0.05,-0.01,-0.03
2020-03-31,2240,75,54,240,1925,2111,278,15,51,36,227,212,3.35,2.41,94.24,0.29,2.26,-2.55
2020-04-01,2748,93,58,280,2375,2597,508,18,4,40,450,486,3.38,2.11,94.51,0.02,-0.3,0.27
2020-04-02,3163,120,65,325,2718,2978,415,27,7,45,343,381,3.79,2.06,94.15,0.41,-0.04,-0.35
2020-04-03,3368,145,65,376,2847,3158,205,25,0,51,129,180,4.31,1.93,93.76,0.51,-0.13,-0.39
2020-04-04,3465,172,100,433,2860,3193,97,27,35,57,13,35,4.96,2.89,92.15,0.65,0.96,-1.6
2020-04-05,3646,180,100,497,2969,3366,181,8,0,64,109,173,4.94,2.74,92.32,-0.01,-0.14,0.16
2020-04-06,3747,191,100,568,2988,3456,101,11,0,71,19,90,5.1,2.67,92.23,0.15,-0.07,-0.08
2020-04-07,3747,191,100,646,2910,3456,0,0,0,78,-78,0,5.1,2.67,92.23,0.0,0.0,0.0
2020-04-08,4450,242,140,732,3476,4068,703,51,40,86,566,612,5.44,3.15,91.42,0.34,0.48,-0.81
2020-04-09,4965,272,339,825,3868,4354,515,30,199,93,392,286,5.48,6.83,87.69,0.04,3.68,-3.73
2020-04-10,7161,297,368,927,5937,6496,2196,25,29,102,2069,2142,4.15,5.14,90.71,-1.33,-1.69,3.01
2020-04-11,7257,315,411,1038,5904,6531,96,18,43,111,-33,35,4.34,5.66,90.0,0.18,0.52,-0.7
2020-04-12,7466,333,501,1158,5975,6632,209,18,90,120,71,101,4.46,6.71,88.83,0.12,1.04,-1.17
2020-04-13,7529,355,597,1287,5887,6577,63,22,96,129,-88,-55,4.72,7.93,87.36,0.25,1.21,-1.46
2020-04-14,7603,369,696,1426,5808,6538,74,14,99,139,-79,-39,4.85,9.15,85.99,0.12,1.22,-1.37
2020-04-15,7858,388,780,1574,5896,6690,255,19,84,148,88,152,4.94,9.93,85.14,0.09,0.77,-0.84
2020-04-16,8225,403,838,1732,6090,6984,367,15,58,158,194,294,4.9,10.19,84.91,-0.04,0.25,-0.23
2020-04-17,8450,421,838,1899,6130,7191,225,18,0,167,40,207,4.98,9.92,85.1,0.08,-0.26,0.18
2020-04-18,9022,456,1008,2076,6490,7558,572,35,170,177,360,367,5.05,11.17,83.77,0.06,1.25,-1.32
2020-04-19,9468,474,1061,2262,6732,7933,446,18,53,186,242,375,5.01,11.21,83.79,-0.04,0.04,0.02
2020-04-20,9468,474,1061,2458,6536,7933,0,0,0,196,-196,0,5.01,11.21,83.79,0.0,0.0,0.0
