,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,37,0,0,0,37,37,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-23,51,0,0,0,51,51,14,0,0,0,14,14,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-24,51,0,0,0,51,51,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-25,51,0,0,0,51,51,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-26,56,0,0,0,56,56,5,0,0,0,5,5,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-27,56,0,0,0,56,56,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-28,56,0,0,0,56,56,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-29,56,0,0,0,56,56,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-30,62,0,0,1,61,62,6,0,0,1,5,6,0.0,0.0,100.0,0.0,0.0,0.0
2020-03-31,68,0,0,2,66,68,6,0,0,1,5,6,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-01,68,0,0,3,65,68,0,0,0,1,-1,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-02,75,0,0,4,71,75,7,0,0,1,6,7,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-03,75,0,0,5,70,75,0,0,0,1,-1,0,0.0,0.0,100.0,0.0,0.0,0.0
2020-04-04,77,1,0,6,70,76,2,1,0,1,0,1,1.3,0.0,98.7,1.3,0.0,-1.29
2020-04-05,77,1,0,7,69,76,0,0,0,1,-1,0,1.3,0.0,98.7,0.0,0.0,0.0
2020-04-06,77,1,55,8,68,21,0,0,55,1,-1,-55,1.3,71.43,27.27,0.0,71.43,-71.43
2020-04-07,78,1,55,9,68,22,1,0,0,1,0,1,1.28,70.51,28.21,-0.02,-0.92,0.94
2020-04-08,78,1,55,10,67,22,0,0,0,1,-1,0,1.28,70.51,28.21,0.0,0.0,0.0
2020-04-09,78,1,55,12,65,22,0,0,0,2,-2,0,1.28,70.51,28.21,0.0,0.0,0.0
2020-04-10,79,1,55,14,64,23,1,0,0,2,-1,1,1.27,69.62,29.11,-0.01,-0.89,0.89
2020-04-11,79,1,55,16,62,23,0,0,0,2,-2,0,1.27,69.62,29.11,0.0,0.0,0.0
2020-04-12,79,1,55,18,60,23,0,0,0,2,-2,0,1.27,69.62,29.11,0.0,0.0,0.0
2020-04-13,79,1,55,20,58,23,0,0,0,2,-2,0,1.27,69.62,29.11,0.0,0.0,0.0
2020-04-14,79,1,55,22,56,23,0,0,0,2,-2,0,1.27,69.62,29.11,0.0,0.0,0.0
2020-04-15,79,1,55,24,54,23,0,0,0,2,-2,0,1.27,69.62,29.11,0.0,0.0,0.0
2020-04-16,79,1,55,26,52,23,0,0,0,2,-2,0,1.27,69.62,29.11,0.0,0.0,0.0
2020-04-17,79,1,55,28,50,23,0,0,0,2,-2,0,1.27,69.62,29.11,0.0,0.0,0.0
2020-04-18,79,1,55,30,48,23,0,0,0,2,-2,0,1.27,69.62,29.11,0.0,0.0,0.0
2020-04-19,81,1,55,32,48,25,2,0,0,2,0,2,1.23,67.9,30.86,-0.04,-1.71,1.75
2020-04-20,81,1,55,34,46,25,0,0,0,2,-2,0,1.23,67.9,30.86,0.0,0.0,0.0
