,Total Confirmed,Total Deaths,Total Recovered,Total Recovered_Est,Total Active_Est,Total Active,Daily New Confirmed,Daily New Deaths,Daily New Recovered,Daily New Recovered_Est,Daily New Active_Est,Daily New Active,Total Mortality_Rate,Total Recovery_Rate,Total Activity_Rate,Change in Mortality_Rate,Change in Recovery_Rate,Change in Activity_Rate
2020-03-22,19,1,2,0,18,16,3,0,0,0,3,3,5.26,10.53,84.21,-0.99,-1.97,2.95
2020-03-23,19,1,2,0,18,16,0,0,0,0,0,0,5.26,10.53,84.21,0.0,0.0,0.0
2020-03-24,21,1,2,0,20,18,2,0,0,0,2,2,4.76,9.52,85.71,-0.5,-1.0,1.5
2020-03-25,26,1,2,0,25,23,5,0,0,0,5,5,3.85,7.69,88.46,-0.9,-1.82,2.75
2020-03-26,26,1,2,0,25,23,0,0,0,0,0,0,3.85,7.69,88.46,0.0,0.0,0.0
2020-03-27,26,1,2,0,25,23,0,0,0,0,0,0,3.85,7.69,88.46,0.0,0.0,0.0
2020-03-28,30,1,2,0,29,27,4,0,0,0,4,4,3.33,6.67,90.0,-0.52,-1.02,1.54
2020-03-29,32,1,2,0,31,29,2,0,0,0,2,2,3.12,6.25,90.62,-0.2,-0.41,0.62
2020-03-30,36,1,2,0,35,33,4,0,0,0,4,4,2.78,5.56,91.67,-0.34,-0.69,1.04
2020-03-31,36,1,2,0,35,33,0,0,0,0,0,0,2.78,5.56,91.67,0.0,0.0,0.0
2020-04-01,44,3,2,0,41,39,8,2,0,0,6,6,6.82,4.55,88.64,4.04,-1.0,-3.03
2020-04-02,47,3,2,0,44,42,3,0,0,0,3,3,6.38,4.26,89.36,-0.44,-0.29,0.71
2020-04-03,47,3,2,0,44,42,0,0,0,0,0,0,6.38,4.26,89.36,0.0,0.0,0.0
2020-04-04,53,3,7,1,49,43,6,0,5,1,5,1,5.66,13.21,81.13,-0.71,8.95,-8.23
2020-04-05,58,3,8,2,53,47,5,0,1,1,4,4,5.17,13.79,81.03,-0.49,0.57,-0.09
2020-04-06,58,3,8,3,52,47,0,0,0,1,-1,0,5.17,13.79,81.03,0.0,0.0,0.0
2020-04-07,63,3,8,4,56,52,5,0,0,1,4,5,4.76,12.7,82.54,-0.41,-1.08,1.51
2020-04-08,63,4,10,5,54,49,0,1,2,1,-2,-3,6.35,15.87,77.78,1.59,3.17,-4.76
2020-04-09,63,4,12,6,53,47,0,0,2,1,-1,-2,6.35,19.05,74.6,0.0,3.18,-3.18
2020-04-10,63,4,13,7,52,46,0,0,1,1,-1,-1,6.35,20.63,73.02,0.0,1.57,-1.57
2020-04-11,65,4,13,8,53,48,2,0,0,1,1,2,6.15,20.0,73.85,-0.19,-0.62,0.82
2020-04-12,69,4,13,9,56,52,4,0,0,1,3,4,5.8,18.84,75.36,-0.35,-1.16,1.51
2020-04-13,73,4,19,10,59,50,4,0,6,1,3,-2,5.48,26.03,68.49,-0.31,7.19,-6.87
2020-04-14,73,4,19,11,58,50,0,0,0,1,-1,0,5.48,26.03,68.49,0.0,0.0,0.0
2020-04-15,125,5,21,13,107,99,52,1,2,2,49,49,4.0,16.8,79.2,-1.48,-9.23,10.71
2020-04-16,143,5,21,15,123,117,18,0,0,2,16,18,3.5,14.69,81.82,-0.5,-2.11,2.61
2020-04-17,143,5,25,17,121,113,0,0,4,2,-2,-4,3.5,17.48,79.02,0.0,2.79,-2.79
2020-04-18,163,5,25,19,139,133,20,0,0,2,18,20,3.07,15.34,81.6,-0.43,-2.14,2.57
2020-04-19,173,5,27,21,147,141,10,0,2,2,8,8,2.89,15.61,81.5,-0.17,0.26,-0.09
2020-04-20,196,5,27,23,168,164,23,0,0,2,21,23,2.55,13.78,83.67,-0.34,-1.83,2.17
